,x,y,p,z
0,0.7360841239849167,0.7148559894073755,0.5957233915830078,0.7550437410511024
1,0.7245209645559624,0.7582956706134547,0.448442054631911,0.6301842265733526
2,0.6799334328680613,0.6768359605239546,0.41522813477972537,0.546487103381401
3,0.6469601210213706,0.6877444745804049,0.2892195346835615,0.5020510062551715
4,0.6341261223160357,0.6732293388419475,0.2722718932038206,0.4576340372578035
5,0.640708830600638,0.6612817442480929,0.17497035587532767,0.4272008399694488
6,0.6164466871244663,0.6473275814469324,0.08875463743610146,0.402866522757997
7,0.6088490207100018,0.670683271520297,0.06639707068108533,0.3933111849376109
8,0.6075007168128345,0.6332701501259907,0.04858696084388393,0.36412187740300683
9,0.6074340560742342,0.6341409720099352,0.1663739536977907,0.3556497367980827
10,0.589697391682967,0.6434954829457669,0.07623764014958331,0.34058715733740086
11,0.5785927859109639,0.6379137962111417,0.09241871227715401,0.3213257035369034
12,0.5785209662690589,0.6154641470291026,0.13816239390704574,0.3213958620050865
13,0.5821978353561899,0.6152115334140666,0.11348591240407574,0.3073826781845106
14,0.5695727322691743,0.6239956284202338,0.16100522315091254,0.2867681628478178
15,0.5765425121161694,0.6251366626272156,0.10959698108673142,0.28565306901598214
16,0.5677583405740972,0.6218771939662786,0.0994722638772291,0.2667030793505277
17,0.5601818766486251,0.6254503729026977,0.10513200572647466,0.25212521746169053
18,0.5660091839288974,0.6113774268930928,0.08148763433694856,0.2561185687333736
19,0.5574931395647001,0.6149628116063306,0.02860166609511989,0.2479737050326501
20,0.5631741363874099,0.5954869234566199,0.09997802014142845,0.24565303144164885
21,0.5713679941703085,0.6025024555740911,0.022846572940774974,0.23521393776629326
22,0.5483318492131694,0.6061167231755596,0.08678649676650602,0.23909129533786846
23,0.570077516365579,0.5929679392319607,0.012006040387033068,0.24547788301337978
24,0.5672106773436171,0.6002371494673227,-0.0288326049251537,0.2547119716247755
25,0.5498956957971473,0.6010177916180562,0.0484101127132842,0.2378488225290169
26,0.5760940105317892,0.629076630017049,0.0020021276232002894,0.22709748855355416
27,0.5496772888402656,0.5924071285563335,0.11522814485967667,0.2175790875553853
28,0.5572439000803758,0.6133898159645035,0.06541787541159864,0.2143097869496036
29,0.55686824377524,0.6131587712793867,0.09032175962874196,0.21727633388306447
30,0.5626160967225445,0.6114362092247455,-0.00033367034048096406,0.22965082478643403
31,0.5535470410148625,0.6098399674475092,0.03456278465786111,0.2336551117496473
32,0.5578313973146638,0.6134751432970175,0.028931817834973686,0.22290175334732426
33,0.5465440505296837,0.616176338676427,0.11393424491001092,0.21998181995900348
34,0.5518668677672909,0.6207031535217123,0.09838432051595793,0.21340531794197157
35,0.5652227149706774,0.6210547699853696,0.02141120439290107,0.2178930327570982
36,0.5656943468676906,0.622196808771565,0.020383676375823064,0.2141120852036438
37,0.5626619757390007,0.614172604521033,0.07051719478489447,0.2181471685853077
38,0.5526323106454044,0.6326151501753905,0.05910378316298655,0.21592940012499248
39,0.5493045305465377,0.6194462937257428,-0.013502385769492614,0.20531096404440863
40,0.547909917963511,0.6010159532635492,0.06892308897632202,0.19382413728938483
41,0.5461592841445337,0.6113518920210212,0.04484938097769467,0.2086257965610762
42,0.5328026137120593,0.6248259596706777,0.011885965236863822,0.2002190545478826
43,0.5507153216255067,0.5840796132568818,0.008877049678788142,0.18859297008403914
44,0.5426064396932021,0.598291152888089,0.08043220401408635,0.17786416442216166
45,0.5612587141053049,0.6183034920628002,0.005944537241790945,0.18073962666842283
46,0.5370038924440985,0.6269368166431093,-0.019223011519117077,0.17386602799807677
47,0.5538281098132767,0.6097196373430924,0.0651157622340357,0.17065476684006428
48,0.5375168393407848,0.5875466710945437,-0.04938721425576574,0.1608011400090533
49,0.5368350875502098,0.6053611827417176,-0.03194223553969994,0.15442929686466744
50,0.5367315855026511,0.6049825298828904,-0.05911288962056244,0.15265979049128187
51,0.5315019190708254,0.6241468089714253,-0.0073172082671906745,0.16099308592238962
52,0.5404192866584019,0.5979575165509889,0.014679696005397357,0.1562930910401129
53,0.5303016160125061,0.5906400132688875,-0.04393675747226261,0.17329700119584304
54,0.5452251474023032,0.606702193549731,0.07110362747562832,0.17336001664590547
55,0.5363928601294947,0.5975890141926758,0.033776943261608516,0.19538160432524684
56,0.5303041715450094,0.5848316853032951,0.05506963191136957,0.19826690904696948
57,0.5694999549513711,0.5972384422542,0.11534013372197954,0.21539134692141995
58,0.5507245465283965,0.5993363159069465,0.06378600903668195,0.21166172203946118
59,0.5547732216470749,0.6083812367959471,0.018562846277842507,0.2134725710910348
60,0.5499065326406173,0.6214814083660088,0.011616037675780691,0.23224634129973054
61,0.5501763485029464,0.5949023665410169,0.030184645009910277,0.2273428555567582
62,0.5589881434126264,0.6191403959269552,0.20185218325929696,0.22437305154743023
63,0.54162990605865,0.6098577421465509,0.06971890779586579,0.23435070235117758
64,0.5536453908854326,0.6185427551907663,0.055422686914429274,0.23822868311547332
65,0.5744745512161039,0.5945750539723667,-0.034117208264472,0.2258196198148827
66,0.5599645960478415,0.6118878145208785,0.02321081920513711,0.2238024218356212
67,0.5565553375461642,0.619794972799246,-0.05741701282372387,0.20849353231818052
68,0.5434984631779534,0.6123942536154683,0.025385088622423523,0.19315199524220994
69,0.5438440904533958,0.6088493159147931,-0.005094911290909422,0.18933219920166638
70,0.5466048334770985,0.6143849485527013,-0.024182213289352383,0.18429189172594315
71,0.5398610028896683,0.6055566397007547,0.11810858035590494,0.18367275080196416
72,0.5430063357176926,0.6000648489585446,0.05412110609232032,0.1902850375101591
73,0.5508850136782536,0.591589714453232,0.03880960453501759,0.1865379696226268
74,0.5442447892518365,0.6070533769005956,0.07652502990055954,0.16847060853967913
75,0.5357055943342827,0.6319450715578809,0.12102658774191097,0.16795313405107504
76,0.5467608213135102,0.6216285112752866,-0.014397493174778831,0.16817999875135936
77,0.5486437313920693,0.6061155194052723,0.006348417815173989,0.17179852298664933
78,0.5545778123647784,0.5977030184255092,0.010487484410835968,0.17896462741603789
79,0.5340324810204996,0.6071035712900292,0.10637574630597128,0.16637130418208243
80,0.5475324405080723,0.6064165109674047,-0.002764374367222218,0.15643668199436558
81,0.5377993430957758,0.5989243558137529,0.052045944868563315,0.1449543596202906
82,0.5320709462976911,0.6103589295873098,0.0032142082122099264,0.15916786213562878
83,0.5322605339747161,0.6164689683082165,0.1484320046008558,0.1543905024859565
84,0.5534701504928774,0.5885600086621036,0.06577316732655844,0.15562595163536883
85,0.5206061225944594,0.6009957326864209,0.03402035144323023,0.1600112861802062
86,0.52673371769707,0.5888781557458157,-0.005873150167015371,0.15804562115408546
87,0.5143171425411156,0.599426633983109,-0.003091443090372601,0.15538960813064123
88,0.5407368457363175,0.6158014286300921,0.059437181385962684,0.14403640016925623
89,0.5391897089328017,0.6159327499852665,-0.07269478243401732,0.1336301037969366
90,0.5222386172799045,0.6052763414173454,0.029589791375159845,0.1390331429554441
91,0.5301317928742368,0.6057915671010883,0.0021907996057609347,0.13546852069371373
92,0.5169148125273048,0.6099555373476405,0.0296660662627588,0.13912759460570862
93,0.5362043050380502,0.593292332745067,-0.03868963633703733,0.15077216904591056
94,0.5354229857995365,0.5979133497832265,-0.005648326492319222,0.1498223437006954
95,0.5316874527899466,0.5973991720294112,-0.01210513747928696,0.15737492848769638
96,0.5590785294245157,0.6003011743924608,-0.08297099004752564,0.14957814505081218
97,0.5455585947496137,0.6052515229669092,0.009152998100762316,0.1528657023118375
98,0.5300880176518261,0.612893186064909,0.07423749881080263,0.1528918498323827
99,0.5401713741394766,0.6111856053120246,0.06699869584064015,0.1637798090584689
100,0.5447411373710941,0.5961096883849963,-0.03778734689133541,0.16974867812159183
101,0.5415751777088721,0.6018343004690724,0.09841066987263994,0.18776357126506055
102,0.5468656910587087,0.612256706424613,-0.013086320393426505,0.19713220003601648
103,0.5534036869229955,0.6023305878900979,0.09441463939224838,0.19844352907002816
104,0.548842045698863,0.6201089223059639,-0.0038579142297482036,0.18589703192855248
105,0.5463824779492725,0.6199446673505686,0.11545801480738424,0.17492807717910416
106,0.5376754711420042,0.5993327258682072,0.0484342931445012,0.17910924971268366
107,0.5471259228785444,0.6241411866069381,0.06879824567956698,0.1778653196954053
108,0.5617250837501336,0.5987623412453809,0.07124293324351097,0.16001698992777952
109,0.5271820504553502,0.5966085786707058,0.04734731596734324,0.158506230171321
110,0.5440513197932013,0.5903715030369913,0.0535624336768737,0.16370197631828629
111,0.5633227125292238,0.6040111577195184,0.020749569991934808,0.16559146942650485
112,0.5355215684934975,0.6054143943389046,0.06703055241153637,0.16810104773067347
113,0.5501984941676286,0.592908947286326,0.04732517632502884,0.18795037278508267
114,0.5260302267965138,0.6178813500854577,-0.03223465276389335,0.17696415024764772
115,0.5507606780234813,0.6114380943011125,0.02657192191582208,0.17511132127792453
116,0.5623147802543311,0.5943948053102858,-0.09006246027535261,0.16747719327493804
117,0.5346546973473538,0.5947551257117953,0.08436646387718168,0.1383957172315486
118,0.5416742265367426,0.6120864975101534,-0.004432352249738907,0.1336247730816902
119,0.5257524674241439,0.6013845580838627,-0.028435279113104756,0.13052388468410098
120,0.5383976255934013,0.5870598767389523,0.04508452382781032,0.13055753223946842
121,0.5390900715956534,0.6031649093191296,0.03554213184034473,0.12173961952325384
122,0.5324765159006651,0.6035017122204966,-0.031925148116714604,0.11825415741005244
123,0.5226464890333509,0.5918172979394394,0.006383526224408647,0.12347112052451838
124,0.5177952625279005,0.5973272383662572,0.05529935916172814,0.11478062893970581
125,0.5326926430286131,0.5965525468785042,0.08676221317818322,0.10901160263739595
126,0.518948249935894,0.5838073253516171,0.022951779516372173,0.10360881655812199
127,0.5401501927700949,0.5864242524466026,0.014140429815120542,0.09656794037963853
128,0.5134676993749537,0.6012065160069624,0.0016945281620580413,0.09978904217983957
129,0.529173140171302,0.6086529618977825,0.026704373425362277,0.1016496017740591
130,0.5225556172074856,0.6032588007872611,0.05531083771121115,0.10193500668124612
131,0.5206947843517183,0.6158831698046076,-0.014862970863638409,0.11825419464170903
132,0.5263084288219836,0.5951149383152872,0.09662651307776161,0.10906823477977404
133,0.5228691911858344,0.5908161266372266,-0.016002586229231563,0.10805479618100634
134,0.520933129838887,0.5955236454717903,-0.05656961395147325,0.10513250311469471
135,0.5037298183710076,0.5993743274750531,-0.1255313653639986,0.09662349920082612
136,0.5346392093977168,0.5895106042386402,-0.030661881234124888,0.098385274517965
137,0.5211369392712292,0.6170981268051884,0.07724638346877868,0.08956068367434192
138,0.5398617854272778,0.5819838408103992,-0.08620046285775143,0.09811917045082894
139,0.5268049309746097,0.6150125905497457,-0.07629781565718777,0.08333939054237591
140,0.5320756668577094,0.6087967349583014,0.007191944991673505,0.07961616436832454
141,0.4981302851209401,0.5851060910517739,0.027845046996715625,0.0689809205710956
142,0.5158309586868379,0.5977872232314367,0.13179848573901395,0.08245403237548472
143,0.5218115007612959,0.5876575888558244,-0.011951747020666377,0.08900408237994908
144,0.5146255199878905,0.5876367413725563,0.01609102303659246,0.0782142596001356
145,0.5177428432876995,0.5822656350495674,-0.04777550112537269,0.07343306114250206
146,0.5200595631504856,0.599385847278626,0.10051734291883946,0.0677109047161471
147,0.5169687088038133,0.5886067268612316,-0.08002960828806487,0.07049133198152144
148,0.5056725080794882,0.6073891284486567,-0.07602707616668847,0.07261559999165093
149,0.5214331604091518,0.5768560342178851,0.009105007213397848,0.06755647136065086
150,0.5175558409947957,0.5813538692487172,0.012657432192606642,0.07423793688359247
151,0.5004558325282259,0.6026049143278299,0.076933479585272,0.06856717240099709
152,0.5107293697526583,0.5828549403365533,-0.049048473710123795,0.06119836551949686
153,0.5159809356405667,0.5908886398041203,-0.0004969950274271552,0.055487589440444914
154,0.5121541672818956,0.5986873437102349,-0.005734677237638101,0.07490428717033322
155,0.5030433169017563,0.5801022144245686,-0.02718916928216461,0.07327762890699661
156,0.5304435195185313,0.6042021984099446,0.03629199079783995,0.07634600268669278
157,0.5222262647747704,0.5978143771748624,0.01865666304786805,0.07942190348497646
158,0.5182024864061859,0.5879295047746973,0.07954214209774994,0.0745215151579871
159,0.5055374773939746,0.5958018128720018,-0.05044852149536483,0.06976375209538936
160,0.5359448240657573,0.6042798800262835,0.033071765456782795,0.054527568251571346
161,0.5122909625428068,0.5870395379567701,-0.019643524850398282,0.04942824139078951
162,0.5207909067797573,0.5954532664456844,-0.04137760702661373,0.04227257052928796
163,0.5099711726571864,0.5932231375772679,0.038849992288441486,0.038995876940443444
164,0.5092821654814972,0.603551643617803,0.047735724025701254,0.04060745766480513
165,0.5079366944797927,0.5910713591112773,0.08160492452843061,0.04200127494144914
166,0.5090461102668401,0.5864619457418393,0.05821488739947946,0.06029238120541783
167,0.5254815607915672,0.5748715358888343,0.05880425260875226,0.05932006061640915
168,0.5241089958095051,0.5882185761850338,-0.038666625038225266,0.048467253252454864
169,0.5222795596924031,0.5741338849800391,-0.050604499563056064,0.046806311302387604
170,0.5174153192775213,0.5690253542058943,-0.06231448892162227,0.019318508749621495
171,0.4909445397831013,0.5831949011736809,0.029701176420379314,0.022610827937374397
172,0.5152116263653495,0.5802201778797192,-0.038378032358663695,0.0033716366101093726
173,0.488481556809502,0.5875738851968445,-0.05164084503754962,0.02541105871706138
174,0.49348230284790795,0.5999858638587808,-0.04906782364336442,0.009759049870154806
175,0.5173337073772247,0.5993521954041454,-0.05188045123700654,0.02522936902868347
176,0.49541134675807597,0.5815711154896415,0.008105732746874837,0.0349030044838533
177,0.522512035435915,0.6012572180639745,0.019528802043577077,0.029405446962506583
178,0.5066636590207526,0.5676688713174539,0.020606359617667755,0.025043616277155463
179,0.5263247746268178,0.5866109514219155,-0.005200401319334708,0.026920059256225582
180,0.49103684230036326,0.5972487818033845,0.05458009467788193,0.028184788035490696
181,0.5193441642555909,0.6054056924513374,0.08868077477631893,0.029858924324934207
182,0.5036615287166102,0.5948702355903353,0.056829278883466304,0.027186817477549207
183,0.5147466997234914,0.583303630581167,0.020266026747924833,0.03111158117663088
184,0.5062558778455979,0.5928726181136916,0.01861665800822205,0.02954300623277598
185,0.5125239678586984,0.5697286344974593,0.0075562585085324555,0.0343006805389171
186,0.4853807795092974,0.5876318679408417,-0.014473511380757871,0.04653790552597626
187,0.5157180055316063,0.5939936607171299,0.005155856720615887,0.04969045929656211
188,0.510858653750645,0.5739665108944982,0.018129534578956306,0.054286461347291745
189,0.5254259265653871,0.5877246445876008,-0.09375376865596215,0.03476034113215392
190,0.5204727906040083,0.5931517894808481,-0.04580868767972557,0.030948755709489816
191,0.5250545310763707,0.5769011046651712,-0.01822265736782231,0.03084636722142679
192,0.5178238911262313,0.5948289611261792,-0.021282966823939046,0.051764584097557145
193,0.5139456114086504,0.6001991071033057,0.11752396684629525,0.054048804818283884
194,0.5115741720628201,0.5858409068104323,-0.042105651097728104,0.04317383631128025
195,0.5154710383100953,0.5822651055557811,-0.05186625976541166,0.048895561319400635
196,0.511657180657927,0.5819113579733114,-0.0400445185613227,0.044722658822074574
197,0.5074457783615302,0.5956743528696089,-0.009948316695173405,0.0409046061281512
198,0.5052559614889944,0.5994629725856269,0.04763635756345687,0.0320502205303348
199,0.5111751501854367,0.5891908740850098,-0.021057638662978884,0.04732632698714848
200,0.5192156038719884,0.5876924353257484,-0.06866837173631099,0.044331326948930806
201,0.5016196444114823,0.5935846094764036,-0.039238411564182986,0.036342430708977295
202,0.5306084972345562,0.5950385083852613,-0.04305549473118244,0.023878403704272185
203,0.5068790452833823,0.5857217670856709,0.06546834674168202,0.02552571283316446
204,0.5095782104101593,0.5860290961987213,0.11462268370427312,0.02983053930885431
205,0.500268338047882,0.5899233981178342,0.02188726202319015,0.04252261800238185
206,0.4932235293828758,0.5931333487316889,-0.018857137478650393,0.04104092207804482
207,0.5083345795996997,0.5998471407075782,0.0918533865729733,0.040224459722461595
208,0.5138979639207776,0.5932416327378784,0.00016595826892758844,0.03042615181264905
209,0.5227302083414005,0.5867122257564577,0.08623805587723875,0.02601479558831053
210,0.5132985553273195,0.6186439810302553,-0.020238536605874484,0.015075376716455108
211,0.5042390209840687,0.5881689019604159,0.029801958586604144,0.02498247310563258
212,0.5071148960287737,0.5897956584735562,0.07568188180120988,0.01020684642943186
213,0.5093181429792374,0.586357916337048,-0.07396980670079432,0.0013830079923853457
214,0.5029795464239527,0.5912478117157501,0.03658308238981705,0.0034805170878797155
215,0.5112369005284328,0.5931355814625233,0.03439275226409644,-0.00892067034988268
216,0.5124909040132891,0.591717326207269,0.040905235432309846,-0.02654981782050209
217,0.49308808012456246,0.5783483254042004,0.012547596154621928,-0.023002941037926092
218,0.4924784038187642,0.5640962027253357,-0.007049041655442919,-0.028789344179061774
219,0.4863153125845057,0.5778356453399278,-0.014837703503272704,-0.011435705918214491
220,0.4902012872571153,0.570678992720439,0.06261833651265093,-0.0225790583476293
221,0.5010206007350628,0.5844852454051273,0.052385828416936106,-0.035644376451817956
222,0.4865965255638457,0.5938272469362742,-0.06441999898429544,-0.0386648778722849
223,0.48260778948516536,0.5873073806647877,-0.028406656243428828,-0.024057714484016175
224,0.48628954169477523,0.5702198257493691,0.024004935708212334,-0.01499175870097094
225,0.4997218700632864,0.5627587304471393,0.043911777618356455,-0.017870725832589446
226,0.49424862896849114,0.5780961290909431,0.043172767649568844,-0.012028142630023653
227,0.49809489658336176,0.589361964113319,-0.030117916759810993,-0.009567710694049852
228,0.5038225760900183,0.5776694145067878,0.02375553833807646,0.0008444781980772053
229,0.5011879201603409,0.5959528436587084,0.055159895137455284,0.010381653782433898
230,0.49778938234190695,0.5731351457720679,0.012222922709659209,0.019012533804948828
231,0.4896041126441749,0.5817100305240953,-0.03237845527359021,0.01610167887561551
232,0.5047490629884901,0.5803689528616978,-0.04441448336996126,0.01600905803554366
233,0.5100340294299,0.5938109621838722,-0.023920822450538327,0.0030893040523963813
234,0.4963668218844036,0.5838972080358257,0.0587309103917903,0.01177490591551917
235,0.49491164617800487,0.5836402825740382,0.008154203668756382,0.016060689136238978
236,0.49966583144438864,0.5950522208347057,-0.05985550713240306,-0.00866697765743876
237,0.4944722035834385,0.5886818223099146,-0.05112000832586774,-0.0019962235885080484
238,0.5040792121694397,0.6009943541640357,0.0007064047365851445,-0.0014439332293548586
239,0.49679872466182884,0.5884920922814931,-0.00412658875493296,0.004718355434257114
240,0.5156647359133143,0.5858340858217765,-0.06932998363953598,-0.00020510960719988185
241,0.49942308910878536,0.5846934819961973,0.02958823663160468,-0.010064165363893925
242,0.5113790956771914,0.5820101450107711,-0.045479877901678026,-0.008623597646073398
243,0.49580015513067793,0.5840636133488306,0.07585940856610203,-0.01439684304494249
244,0.5068152705505405,0.5925107104554628,0.04758878716759919,-0.020306269452129527
245,0.49258478183777343,0.586970364832063,0.1031613700208498,-0.01100342901259535
246,0.49980912022206936,0.5911983936591618,0.0647734233037081,-0.012012477062670252
247,0.48913476253519156,0.5774111106329913,0.11378956074908637,-0.0026312088091768643
248,0.49038161839335465,0.583128711928121,-0.06577516084918605,-0.0046529819585511036
249,0.4899668234943839,0.582948485954631,0.06912139710793837,-0.00765728926626867
250,0.49756217059142377,0.5836865739615735,0.046010535384461614,-0.0050901969776080734
251,0.49083487844210405,0.5838590895390255,0.03455812735821839,-0.014060448375117938
252,0.49196929759723845,0.6012518544780043,0.014171917103912418,-0.0015156525599789468
253,0.4942939087755233,0.5888747068398895,-0.023113102259894314,-0.009112274224184026
254,0.5044596530242134,0.5731339552922555,0.06381803577576547,-0.007333762346667547
255,0.4792996355977447,0.5730404738756926,0.024068488199886728,-0.0018281772197167034
256,0.5192313589058076,0.5923687385571554,-0.1061762641499257,0.0077802936832711
257,0.5001863509065526,0.5770280967027654,-0.020841348128009234,0.01796223100847601
258,0.49376485810673565,0.591253888676782,0.04779456559947838,0.010362023435485897
259,0.4981018169478239,0.5628346785686468,0.012536952859979395,0.006430029081307299
260,0.5063132136330157,0.5896672412102875,0.0071297896866874405,0.024811787846459408
261,0.5098702595280152,0.5858494106946666,0.03697819032862938,0.023910703592378756
262,0.4966481918300736,0.581246027545409,0.028804435915017433,0.02088317653929022
263,0.5034228497758659,0.6007593061906713,0.048184578471621275,0.024367142313779056
264,0.5034269579753474,0.5770415778528535,-0.002002260872776504,0.030257616505202697
265,0.5179081307872638,0.5620270438162892,-0.031663493923911205,0.03731781074641747
266,0.5024758915963515,0.5744996835608586,-0.038454884907962256,0.03569003388239895
267,0.5149679674686799,0.583695864538407,0.0085412098653916,0.04544015933062833
268,0.4963033103806191,0.576845988343228,-0.10948264647526394,0.032656203219243854
269,0.5179836455196791,0.5887079107337607,0.08071861429280955,0.034416430819816574
270,0.5038743214273476,0.5984298995617681,0.027119887119120143,0.03142645770899057
271,0.4922000945919048,0.5738135005058748,0.02012560448274622,0.029033250098881674
272,0.5156070257423585,0.5824384368705611,0.02997051309910805,0.018618188530419615
273,0.504523061139527,0.5715705837436948,-0.003920885751121524,0.03331012011841158
274,0.5006383795155691,0.5889776863542939,0.0666034365710522,0.03584485133295549
275,0.5039026835761131,0.6079356928824862,0.011686036918246783,0.023112631617792125
276,0.5092139052344351,0.5866825577379609,0.07232540997891389,0.01171493944575353
277,0.5025262290217974,0.6011897459668463,0.006631090739746036,0.020144993402251996
278,0.5177392970395566,0.6133684630877749,-0.04420338291646488,0.0228523044504796
279,0.49973417197896675,0.603349532178325,0.11825521059035565,0.01969770858673843
280,0.518042140326005,0.5785300289913468,-0.050912147835641304,0.024792532442569605
281,0.506845731211608,0.5911500720531401,-0.021313844549010887,0.02025807310437295
282,0.52131531792254,0.5828324605101578,0.07077259478117268,0.011425054661966708
283,0.5171852805421255,0.6066659548144724,0.07228416701303453,0.004353373451481281
284,0.5139783582698086,0.5926463326409067,-0.03641196885083831,0.016067687761351614
285,0.5055022858267346,0.5773738998685796,0.0006891555754188699,0.03530416245397639
286,0.5052015580892987,0.5901491295234335,0.019394706895372933,0.03853419043354905
287,0.5250390667895143,0.5949735522412456,0.00338758760445432,0.03641214165396267
288,0.5234070613293522,0.5728087937917682,0.04334989691358172,0.041618127557415195
289,0.5082022015042311,0.6007349455525437,0.07614794538852468,0.04040976960315484
290,0.5036669352628206,0.5769909581772705,0.00032915994474793975,0.025535319424821998
291,0.5008959406199593,0.582219714342707,-0.04612191400353567,0.019011581081002347
292,0.483651018965233,0.5977787535817389,0.004422772119696518,0.028188918720808698
293,0.5022796926523039,0.599179498139322,-0.054171275410110506,0.019507998519555734
294,0.5039106526648367,0.5916921818830909,-0.025144969543872377,0.015054581004700838
295,0.4955424613864296,0.6022504369809973,-0.07916533833287367,0.01766574797014523
296,0.4855978405420905,0.5980933554581811,-0.08132418419460034,0.02422888590683241
297,0.49682161272995545,0.6137490717150613,0.006693622019324576,0.0479613384671653
298,0.4854654340843091,0.5788826901317172,0.02129660384258811,0.05726129381149017
299,0.5227849440543837,0.5719166941891037,0.016418173955557246,0.0657647282193405
300,0.518729636328666,0.5846612543016757,0.1275989562181076,0.06449121044008364
301,0.5174517772255474,0.5905805351223232,0.0024015637253366907,0.06387552655485344
302,0.5403470956059249,0.5997393375468334,0.03353967330487172,0.06593815995759374
303,0.5228205186474421,0.597213936298178,0.0904379794347262,0.06409300331867047
304,0.5254640096579862,0.5893502013117147,0.0431166773533803,0.07423004053781579
305,0.5234155921512365,0.5994006339764786,-0.03950753556541728,0.0700282000104567
306,0.5228310396177173,0.5967030184073293,0.0060408765180209965,0.07412863215231316
307,0.5234580710952413,0.5985286190743042,-0.004314357075872593,0.06348353006361872
308,0.519737041073416,0.6116203640655047,0.06005636912024834,0.063040662325112
309,0.5144120783558579,0.5980013508365011,0.008938085272644093,0.05083592783792082
310,0.5187927824398346,0.5916733991422947,0.1432177260013186,0.047082672555910296
311,0.5217382939941907,0.5889594233105753,-0.04638440482770235,0.041426454650720645
312,0.5048501735660382,0.5872890890991349,-0.047797222430004484,0.04546245838441526
313,0.4941490633860905,0.5955511770632255,0.04303699548509751,0.046912922161417715
314,0.49935319847525095,0.5816723637184072,-0.039996249859546834,0.0435054683822054
315,0.5148421829744748,0.575502946013063,-0.022938676236967978,0.03781051424756574
316,0.5065102116651603,0.586076553499827,-0.08278220213815995,0.03153877255946158
317,0.5044305751284794,0.5900030020019842,0.00990258905689368,0.05831882502383131
318,0.50958827434422,0.6035625555118077,0.13263245104260207,0.07740841301552116
319,0.5286445950931229,0.5762419882645357,-0.04210946523928665,0.07360898789297234
320,0.5309852200087122,0.6105514274431658,-0.07447057857443844,0.07867725297150914
321,0.5131768453671858,0.5906988400279595,0.009059008056396443,0.09169378913980121
322,0.5202086558259562,0.598308054924125,0.0016313516305858783,0.10469967798137347
323,0.5264521910564861,0.6019508208453925,0.007952230184253424,0.10131310876447062
324,0.5273004621885253,0.6071949887952591,0.08078497682490374,0.09445001946839326
325,0.5193151868790442,0.5879784007834192,-0.04338588803733139,0.09502532429487771
326,0.5097740504511895,0.6066054381609923,-0.07317484134579032,0.09874834250874769
327,0.5200806123216881,0.5908813215884354,0.018480203975542613,0.11390950070407475
328,0.5318708553736583,0.595513261747904,-0.002640616377615021,0.1280576969012519
329,0.5424569830703623,0.5975027378455142,-0.032403151417416676,0.13195278268069274
330,0.5210273295088341,0.5887795200473342,0.014241383461926983,0.14273288410318755
331,0.5210327037576322,0.5912706243894068,-0.015387366876460789,0.1309159950452131
332,0.5345630653185423,0.5968311071353387,-0.007602291088836439,0.14033961374915346
333,0.5247080343159167,0.602343285541597,0.01588999536492163,0.12606555908503436
334,0.5213254400022165,0.6090127072959018,0.05823084137870187,0.12415626204366885
